"","id","created","date","time","word"
"1530","725078772614094849",2016-04-26 21:47:05,"2016-04-26","21:47:05","8xge3dsvqf"
"1531","725077857664421888",2016-04-26 21:43:27,"2016-04-26","21:43:27","professor"
"1532","725077857664421888",2016-04-26 21:43:27,"2016-04-26","21:43:27","zaman"
"1533","725077857664421888",2016-04-26 21:43:27,"2016-04-26","21:43:27","to"
"1534","725077857664421888",2016-04-26 21:43:27,"2016-04-26","21:43:27","me"
"1535","725077857664421888",2016-04-26 21:43:27,"2016-04-26","21:43:27","to"
"1536","725077857664421888",2016-04-26 21:43:27,"2016-04-26","21:43:27","make"
"1537","725077857664421888",2016-04-26 21:43:27,"2016-04-26","21:43:27","this"
"1538","725077857664421888",2016-04-26 21:43:27,"2016-04-26","21:43:27","whole"
"1539","725077857664421888",2016-04-26 21:43:27,"2016-04-26","21:43:27","megabus"
"1540","725077857664421888",2016-04-26 21:43:27,"2016-04-26","21:43:27","smell"
"1541","725077857664421888",2016-04-26 21:43:27,"2016-04-26","21:43:27","like"
"1542","725077857664421888",2016-04-26 21:43:27,"2016-04-26","21:43:27","curry"
"1543","725077104426115073",2016-04-26 21:40:27,"2016-04-26","21:40:27","varuen"
"1544","725077104426115073",2016-04-26 21:40:27,"2016-04-26","21:40:27","unfortunately"
"1545","725077104426115073",2016-04-26 21:40:27,"2016-04-26","21:40:27","we"
"1546","725077104426115073",2016-04-26 21:40:27,"2016-04-26","21:40:27","do"
"1547","725077104426115073",2016-04-26 21:40:27,"2016-04-26","21:40:27","not"
"1548","725077104426115073",2016-04-26 21:40:27,"2016-04-26","21:40:27","stop"
"1549","725077104426115073",2016-04-26 21:40:27,"2016-04-26","21:40:27","at"
"1550","725077104426115073",2016-04-26 21:40:27,"2016-04-26","21:40:27","port"
"1551","725077104426115073",2016-04-26 21:40:27,"2016-04-26","21:40:27","authority"
"1552","725077104426115073",2016-04-26 21:40:27,"2016-04-26","21:40:27","from"
"1553","725077104426115073",2016-04-26 21:40:27,"2016-04-26","21:40:27","toronto"
"1554","725076882815877122",2016-04-26 21:39:34,"2016-04-26","21:39:34","megabus"
"1555","725076882815877122",2016-04-26 21:39:34,"2016-04-26","21:39:34","how"
"1556","725076882815877122",2016-04-26 21:39:34,"2016-04-26","21:39:34","about"
"1557","725076882815877122",2016-04-26 21:39:34,"2016-04-26","21:39:34","treating"
"1558","725076882815877122",2016-04-26 21:39:34,"2016-04-26","21:39:34","your"
"1559","725076882815877122",2016-04-26 21:39:34,"2016-04-26","21:39:34","riders"
"1560","725076882815877122",2016-04-26 21:39:34,"2016-04-26","21:39:34","with"
"1561","725076882815877122",2016-04-26 21:39:34,"2016-04-26","21:39:34","respect"
"1562","725076882815877122",2016-04-26 21:39:34,"2016-04-26","21:39:34","first"
"1563","725069660669005827",2016-04-26 21:10:52,"2016-04-26","21:10:52","megabus"
"1564","725069660669005827",2016-04-26 21:10:52,"2016-04-26","21:10:52","i"
"1565","725069660669005827",2016-04-26 21:10:52,"2016-04-26","21:10:52","am"
"1566","725069660669005827",2016-04-26 21:10:52,"2016-04-26","21:10:52","planning"
"1567","725069660669005827",2016-04-26 21:10:52,"2016-04-26","21:10:52","for"
"1568","725069660669005827",2016-04-26 21:10:52,"2016-04-26","21:10:52","trip"
"1569","725069660669005827",2016-04-26 21:10:52,"2016-04-26","21:10:52","from"
"1570","725069660669005827",2016-04-26 21:10:52,"2016-04-26","21:10:52","toronto"
"1571","725069660669005827",2016-04-26 21:10:52,"2016-04-26","21:10:52","to"
"1572","725069660669005827",2016-04-26 21:10:52,"2016-04-26","21:10:52","new"
"1573","725069660669005827",2016-04-26 21:10:52,"2016-04-26","21:10:52","york"
"1574","725069660669005827",2016-04-26 21:10:52,"2016-04-26","21:10:52","do"
"1575","725069660669005827",2016-04-26 21:10:52,"2016-04-26","21:10:52","we"
"1576","725069660669005827",2016-04-26 21:10:52,"2016-04-26","21:10:52","have"
"1577","725069660669005827",2016-04-26 21:10:52,"2016-04-26","21:10:52","a"
"1578","725069660669005827",2016-04-26 21:10:52,"2016-04-26","21:10:52","stop"
"1579","725069660669005827",2016-04-26 21:10:52,"2016-04-26","21:10:52","at"
"1580","725069660669005827",2016-04-26 21:10:52,"2016-04-26","21:10:52","port"
"1581","725069660669005827",2016-04-26 21:10:52,"2016-04-26","21:10:52","authority"
"1582","725069660669005827",2016-04-26 21:10:52,"2016-04-26","21:10:52","bus"
"1583","725069660669005827",2016-04-26 21:10:52,"2016-04-26","21:10:52","terminal"
"1584","725069660669005827",2016-04-26 21:10:52,"2016-04-26","21:10:52","in"
"1585","725069660669005827",2016-04-26 21:10:52,"2016-04-26","21:10:52","new"
"1586","725069660669005827",2016-04-26 21:10:52,"2016-04-26","21:10:52","york"
"1587","725069524953882624",2016-04-26 21:10:20,"2016-04-26","21:10:20","for"
"1588","725069524953882624",2016-04-26 21:10:20,"2016-04-26","21:10:20","hassle"
"1589","725069524953882624",2016-04-26 21:10:20,"2016-04-26","21:10:20","free"
"1590","725069524953882624",2016-04-26 21:10:20,"2016-04-26","21:10:20","transportation"
"1591","725069524953882624",2016-04-26 21:10:20,"2016-04-26","21:10:20","to"
"1592","725069524953882624",2016-04-26 21:10:20,"2016-04-26","21:10:20","and"
"1593","725069524953882624",2016-04-26 21:10:20,"2016-04-26","21:10:20","from"
"1594","725069524953882624",2016-04-26 21:10:20,"2016-04-26","21:10:20","hoh14"
"1595","725069524953882624",2016-04-26 21:10:20,"2016-04-26","21:10:20","on"
"1596","725069524953882624",2016-04-26 21:10:20,"2016-04-26","21:10:20","may"
"1597","725069524953882624",2016-04-26 21:10:20,"2016-04-26","21:10:20","7th"
"1598","725069524953882624",2016-04-26 21:10:20,"2016-04-26","21:10:20","use"
"1599","725069524953882624",2016-04-26 21:10:20,"2016-04-26","21:10:20","megabus"
"1600","725069524953882624",2016-04-26 21:10:20,"2016-04-26","21:10:20","https"
"1601","725069524953882624",2016-04-26 21:10:20,"2016-04-26","21:10:20","t.co"
"1602","725069524953882624",2016-04-26 21:10:20,"2016-04-26","21:10:20","uw8f5xc12z"
"1603","725069524953882624",2016-04-26 21:10:20,"2016-04-26","21:10:20","houseofhardcore"
"1604","725069524953882624",2016-04-26 21:10:20,"2016-04-26","21:10:20","https"
"1605","725069524953882624",2016-04-26 21:10:20,"2016-04-26","21:10:20","t.co"
"1606","725069524953882624",2016-04-26 21:10:20,"2016-04-26","21:10:20","vsojxy79e1"
"1607","725065993664475136",2016-04-26 20:56:18,"2016-04-26","20:56:18","pro"
"1608","725065993664475136",2016-04-26 20:56:18,"2016-04-26","20:56:18","tip"
"1609","725065993664475136",2016-04-26 20:56:18,"2016-04-26","20:56:18","no"
"1610","725065993664475136",2016-04-26 20:56:18,"2016-04-26","20:56:18","4"
"1611","725065993664475136",2016-04-26 20:56:18,"2016-04-26","20:56:18","embarass"
"1612","725065993664475136",2016-04-26 20:56:18,"2016-04-26","20:56:18","yourself"
"1613","725065993664475136",2016-04-26 20:56:18,"2016-04-26","20:56:18","by"
"1614","725065993664475136",2016-04-26 20:56:18,"2016-04-26","20:56:18","trying"
"1615","725065993664475136",2016-04-26 20:56:18,"2016-04-26","20:56:18","to"
"1616","725065993664475136",2016-04-26 20:56:18,"2016-04-26","20:56:18","see"
"1617","725065993664475136",2016-04-26 20:56:18,"2016-04-26","20:56:18","if"
"1618","725065993664475136",2016-04-26 20:56:18,"2016-04-26","20:56:18","there"
"1619","725065993664475136",2016-04-26 20:56:18,"2016-04-26","20:56:18","are"
"1620","725065993664475136",2016-04-26 20:56:18,"2016-04-26","20:56:18","2"
"1621","725065993664475136",2016-04-26 20:56:18,"2016-04-26","20:56:18","levels"
"1622","725065993664475136",2016-04-26 20:56:18,"2016-04-26","20:56:18","on"
"1623","725065993664475136",2016-04-26 20:56:18,"2016-04-26","20:56:18","the"
"1624","725065993664475136",2016-04-26 20:56:18,"2016-04-26","20:56:18","megabus"
"1625","725065993664475136",2016-04-26 20:56:18,"2016-04-26","20:56:18","and"
"1626","725065993664475136",2016-04-26 20:56:18,"2016-04-26","20:56:18","wake"
"1627","725065993664475136",2016-04-26 20:56:18,"2016-04-26","20:56:18","everyone"
"1628","725065993664475136",2016-04-26 20:56:18,"2016-04-26","20:56:18","up"
"1629","725065993664475136",2016-04-26 20:56:18,"2016-04-26","20:56:18","by"
"1630","725065993664475136",2016-04-26 20:56:18,"2016-04-26","20:56:18","falling"
"1631","725065993664475136",2016-04-26 20:56:18,"2016-04-26","20:56:18","down"
"1632","725065993664475136",2016-04-26 20:56:18,"2016-04-26","20:56:18","the"
"1633","725065993664475136",2016-04-26 20:56:18,"2016-04-26","20:56:18","stairs"
"1634","725062917867991040",2016-04-26 20:44:05,"2016-04-26","20:44:05","make"
"1635","725062917867991040",2016-04-26 20:44:05,"2016-04-26","20:44:05","it"
"1636","725062917867991040",2016-04-26 20:44:05,"2016-04-26","20:44:05","disappear"
"1637","725062917867991040",2016-04-26 20:44:05,"2016-04-26","20:44:05","on"
"1638","725062917867991040",2016-04-26 20:44:05,"2016-04-26","20:44:05","a"
"1639","725062917867991040",2016-04-26 20:44:05,"2016-04-26","20:44:05","megabus"
"1640","725062459560701953",2016-04-26 20:42:16,"2016-04-26","20:42:16","callme__sj"
"1641","725062459560701953",2016-04-26 20:42:16,"2016-04-26","20:42:16","better"
"1642","725062459560701953",2016-04-26 20:42:16,"2016-04-26","20:42:16","than"
"1643","725062459560701953",2016-04-26 20:42:16,"2016-04-26","20:42:16","a"
"1644","725062459560701953",2016-04-26 20:42:16,"2016-04-26","20:42:16","10"
"1645","725062459560701953",2016-04-26 20:42:16,"2016-04-26","20:42:16","return"
"1646","725062459560701953",2016-04-26 20:42:16,"2016-04-26","20:42:16","megabus"
"1647","725062459560701953",2016-04-26 20:42:16,"2016-04-26","20:42:16","to"
"1648","725062459560701953",2016-04-26 20:42:16,"2016-04-26","20:42:16","and"
"1649","725062459560701953",2016-04-26 20:42:16,"2016-04-26","20:42:16","from"
"1650","725062459560701953",2016-04-26 20:42:16,"2016-04-26","20:42:16","manchester"
"1651","725062459560701953",2016-04-26 20:42:16,"2016-04-26","20:42:16","etc"
"1652","725062459560701953",2016-04-26 20:42:16,"2016-04-26","20:42:16","i'm"
"1653","725062459560701953",2016-04-26 20:42:16,"2016-04-26","20:42:16","afraid"
"1654","725062459560701953",2016-04-26 20:42:16,"2016-04-26","20:42:16","i"
"1655","725062459560701953",2016-04-26 20:42:16,"2016-04-26","20:42:16","am"
"1656","725062459560701953",2016-04-26 20:42:16,"2016-04-26","20:42:16","not"
"1657","725059491738296325",2016-04-26 20:30:28,"2016-04-26","20:30:28","shirameicarlos"
"1658","725059491738296325",2016-04-26 20:30:28,"2016-04-26","20:30:28","sugoimoto"
"1659","725059491738296325",2016-04-26 20:30:28,"2016-04-26","20:30:28","currently"
"1660","725059491738296325",2016-04-26 20:30:28,"2016-04-26","20:30:28","discussing"
"1661","725059491738296325",2016-04-26 20:30:28,"2016-04-26","20:30:28","paris"
"1662","725059491738296325",2016-04-26 20:30:28,"2016-04-26","20:30:28","with"
"1663","725059491738296325",2016-04-26 20:30:28,"2016-04-26","20:30:28","my"
"1664","725059491738296325",2016-04-26 20:30:28,"2016-04-26","20:30:28","flatmates"
"1665","725059491738296325",2016-04-26 20:30:28,"2016-04-26","20:30:28","would"
"1666","725059491738296325",2016-04-26 20:30:28,"2016-04-26","20:30:28","you"
"1667","725059491738296325",2016-04-26 20:30:28,"2016-04-26","20:30:28","guys"
"1668","725059491738296325",2016-04-26 20:30:28,"2016-04-26","20:30:28","be"
"1669","725059491738296325",2016-04-26 20:30:28,"2016-04-26","20:30:28","up"
"1670","725059491738296325",2016-04-26 20:30:28,"2016-04-26","20:30:28","for"
"1671","725059491738296325",2016-04-26 20:30:28,"2016-04-26","20:30:28","getting"
"1672","725059491738296325",2016-04-26 20:30:28,"2016-04-26","20:30:28","a"
"1673","725059491738296325",2016-04-26 20:30:28,"2016-04-26","20:30:28","megabus"
"1674","725059491738296325",2016-04-26 20:30:28,"2016-04-26","20:30:28","dirty"
"1675","725059491738296325",2016-04-26 20:30:28,"2016-04-26","20:30:28","cheap"
"1676","725059491738296325",2016-04-26 20:30:28,"2016-04-26","20:30:28","6"
"1677","725059491738296325",2016-04-26 20:30:28,"2016-04-26","20:30:28","hours"
"1678","725058907262074881",2016-04-26 20:28:09,"2016-04-26","20:28:09","in"
"1679","725058907262074881",2016-04-26 20:28:09,"2016-04-26","20:28:09","the"
"1680","725058907262074881",2016-04-26 20:28:09,"2016-04-26","20:28:09","famous"
"1681","725058907262074881",2016-04-26 20:28:09,"2016-04-26","20:28:09","words"
"1682","725058907262074881",2016-04-26 20:28:09,"2016-04-26","20:28:09","of"
"1683","725058907262074881",2016-04-26 20:28:09,"2016-04-26","20:28:09","south"
"1684","725058907262074881",2016-04-26 20:28:09,"2016-04-26","20:28:09","carolina"
"1685","725058907262074881",2016-04-26 20:28:09,"2016-04-26","20:28:09","crazy"
"1686","725058907262074881",2016-04-26 20:28:09,"2016-04-26","20:28:09","megabus"
"1687","725058907262074881",2016-04-26 20:28:09,"2016-04-26","20:28:09","guy"
"1688","725058907262074881",2016-04-26 20:28:09,"2016-04-26","20:28:09","i"
"1689","725058907262074881",2016-04-26 20:28:09,"2016-04-26","20:28:09","needs"
"1690","725058907262074881",2016-04-26 20:28:09,"2016-04-26","20:28:09","me"
"1691","725058907262074881",2016-04-26 20:28:09,"2016-04-26","20:28:09","a"
"1692","725058907262074881",2016-04-26 20:28:09,"2016-04-26","20:28:09","cigarette"
"1693","725058907262074881",2016-04-26 20:28:09,"2016-04-26","20:28:09","and"
"1694","725058907262074881",2016-04-26 20:28:09,"2016-04-26","20:28:09","some"
"1695","725058907262074881",2016-04-26 20:28:09,"2016-04-26","20:28:09","macdonalds"
"1696","725057820899442688",2016-04-26 20:23:50,"2016-04-26","20:23:50","staceyt6"
"1697","725057820899442688",2016-04-26 20:23:50,"2016-04-26","20:23:50","that's"
"1698","725057820899442688",2016-04-26 20:23:50,"2016-04-26","20:23:50","fine"
"1699","725057820899442688",2016-04-26 20:23:50,"2016-04-26","20:23:50","i"
"1700","725057820899442688",2016-04-26 20:23:50,"2016-04-26","20:23:50","can't"
"1701","725057820899442688",2016-04-26 20:23:50,"2016-04-26","20:23:50","do"
"1702","725057820899442688",2016-04-26 20:23:50,"2016-04-26","20:23:50","friday"
"1703","725057820899442688",2016-04-26 20:23:50,"2016-04-26","20:23:50","anyways"
"1704","725057820899442688",2016-04-26 20:23:50,"2016-04-26","20:23:50","just"
"1705","725057820899442688",2016-04-26 20:23:50,"2016-04-26","20:23:50","sunday"
"1706","725057820899442688",2016-04-26 20:23:50,"2016-04-26","20:23:50","would"
"1707","725057820899442688",2016-04-26 20:23:50,"2016-04-26","20:23:50","be"
"1708","725057820899442688",2016-04-26 20:23:50,"2016-04-26","20:23:50","preferable"
"1709","725057820899442688",2016-04-26 20:23:50,"2016-04-26","20:23:50","for"
"1710","725057820899442688",2016-04-26 20:23:50,"2016-04-26","20:23:50","my"
"1711","725057820899442688",2016-04-26 20:23:50,"2016-04-26","20:23:50","schedule"
"1712","725057820899442688",2016-04-26 20:23:50,"2016-04-26","20:23:50","it's"
"1713","725057820899442688",2016-04-26 20:23:50,"2016-04-26","20:23:50","two"
"1714","725057820899442688",2016-04-26 20:23:50,"2016-04-26","20:23:50","and"
"1715","725057820899442688",2016-04-26 20:23:50,"2016-04-26","20:23:50","a"
"1716","725057820899442688",2016-04-26 20:23:50,"2016-04-26","20:23:50","half"
"1717","725057820899442688",2016-04-26 20:23:50,"2016-04-26","20:23:50","hours"
"1718","725057820899442688",2016-04-26 20:23:50,"2016-04-26","20:23:50","on"
"1719","725057820899442688",2016-04-26 20:23:50,"2016-04-26","20:23:50","the"
"1720","725057820899442688",2016-04-26 20:23:50,"2016-04-26","20:23:50","megabus"
"1721","725055311489409025",2016-04-26 20:13:51,"2016-04-26","20:13:51","you"
"1722","725055311489409025",2016-04-26 20:13:51,"2016-04-26","20:13:51","have"
"1723","725055311489409025",2016-04-26 20:13:51,"2016-04-26","20:13:51","160"
"1724","725055311489409025",2016-04-26 20:13:51,"2016-04-26","20:13:51","and"
"1725","725055311489409025",2016-04-26 20:13:51,"2016-04-26","20:13:51","spend"
"1726","725055311489409025",2016-04-26 20:13:51,"2016-04-26","20:13:51","50"
"1727","725055311489409025",2016-04-26 20:13:51,"2016-04-26","20:13:51","in"
"1728","725055311489409025",2016-04-26 20:13:51,"2016-04-26","20:13:51","the"
"1729","725055311489409025",2016-04-26 20:13:51,"2016-04-26","20:13:51","megabus"
"1730","725055311489409025",2016-04-26 20:13:51,"2016-04-26","20:13:51","that"
"1731","725055311489409025",2016-04-26 20:13:51,"2016-04-26","20:13:51","leaves"
"1732","725055311489409025",2016-04-26 20:13:51,"2016-04-26","20:13:51","enough"
"1733","725055311489409025",2016-04-26 20:13:51,"2016-04-26","20:13:51","for"
"1734","725055311489409025",2016-04-26 20:13:51,"2016-04-26","20:13:51","food"
"1735","725055311489409025",2016-04-26 20:13:51,"2016-04-26","20:13:51","and"
"1736","725055311489409025",2016-04-26 20:13:51,"2016-04-26","20:13:51","a"
"1737","725055311489409025",2016-04-26 20:13:51,"2016-04-26","20:13:51","movie"
"1738","725055311489409025",2016-04-26 20:13:51,"2016-04-26","20:13:51","maybe"
"1739","725055126151528449",2016-04-26 20:13:07,"2016-04-26","20:13:07","fly"
"1740","725055126151528449",2016-04-26 20:13:07,"2016-04-26","20:13:07","out"
"1741","725055126151528449",2016-04-26 20:13:07,"2016-04-26","20:13:07","nigga"
"1742","725055126151528449",2016-04-26 20:13:07,"2016-04-26","20:13:07","megabus"
"1743","725055126151528449",2016-04-26 20:13:07,"2016-04-26","20:13:07","tickets"
"1744","725055126151528449",2016-04-26 20:13:07,"2016-04-26","20:13:07","are"
"1745","725055126151528449",2016-04-26 20:13:07,"2016-04-26","20:13:07","50"
"1746","725054985109667841",2016-04-26 20:12:33,"2016-04-26","20:12:33","bigj_atcc"
"1747","725054985109667841",2016-04-26 20:12:33,"2016-04-26","20:12:33","tell"
"1748","725054985109667841",2016-04-26 20:12:33,"2016-04-26","20:12:33","her"
"1749","725054985109667841",2016-04-26 20:12:33,"2016-04-26","20:12:33","to"
"1750","725054985109667841",2016-04-26 20:12:33,"2016-04-26","20:12:33","megabus"
"1751","725054985109667841",2016-04-26 20:12:33,"2016-04-26","20:12:33","it"
"1752","725054985109667841",2016-04-26 20:12:33,"2016-04-26","20:12:33","down"
"1753","725054274577813504",2016-04-26 20:09:44,"2016-04-26","20:09:44","the"
"1754","725054274577813504",2016-04-26 20:09:44,"2016-04-26","20:09:44","megabus"
"1755","725054274577813504",2016-04-26 20:09:44,"2016-04-26","20:09:44","just"
"1756","725054274577813504",2016-04-26 20:09:44,"2016-04-26","20:09:44","turned"
"1757","725054274577813504",2016-04-26 20:09:44,"2016-04-26","20:09:44","off"
"1758","725054274577813504",2016-04-26 20:09:44,"2016-04-26","20:09:44","then"
"1759","725054274577813504",2016-04-26 20:09:44,"2016-04-26","20:09:44","turned"
"1760","725054274577813504",2016-04-26 20:09:44,"2016-04-26","20:09:44","back"
"1761","725054274577813504",2016-04-26 20:09:44,"2016-04-26","20:09:44","on"
"1762","725054274577813504",2016-04-26 20:09:44,"2016-04-26","20:09:44","blaring"
"1763","725054274577813504",2016-04-26 20:09:44,"2016-04-26","20:09:44","future"
"1764","725054274577813504",2016-04-26 20:09:44,"2016-04-26","20:09:44","it"
"1765","725054274577813504",2016-04-26 20:09:44,"2016-04-26","20:09:44","was"
"1766","725054274577813504",2016-04-26 20:09:44,"2016-04-26","20:09:44","like"
"1767","725054274577813504",2016-04-26 20:09:44,"2016-04-26","20:09:44","we"
"1768","725054274577813504",2016-04-26 20:09:44,"2016-04-26","20:09:44","were"
"1769","725054274577813504",2016-04-26 20:09:44,"2016-04-26","20:09:44","possessed"
"1770","725054266751197185",2016-04-26 20:09:42,"2016-04-26","20:09:42","collin_beck95"
"1771","725054266751197185",2016-04-26 20:09:42,"2016-04-26","20:09:42","tadrado"
"1772","725054266751197185",2016-04-26 20:09:42,"2016-04-26","20:09:42","hosko_dash"
"1773","725054266751197185",2016-04-26 20:09:42,"2016-04-26","20:09:42","_ryan_mccord_"
"1774","725054266751197185",2016-04-26 20:09:42,"2016-04-26","20:09:42","1richcreamies5"
"1775","725054266751197185",2016-04-26 20:09:42,"2016-04-26","20:09:42","_linnny_"
"1776","725054266751197185",2016-04-26 20:09:42,"2016-04-26","20:09:42","ubering"
"1777","725054266751197185",2016-04-26 20:09:42,"2016-04-26","20:09:42","down"
"1778","725054266751197185",2016-04-26 20:09:42,"2016-04-26","20:09:42","to"
"1779","725054266751197185",2016-04-26 20:09:42,"2016-04-26","20:09:42","the"
"1780","725054266751197185",2016-04-26 20:09:42,"2016-04-26","20:09:42","megabus"
"1781","725054266751197185",2016-04-26 20:09:42,"2016-04-26","20:09:42","now"
"1782","725054266751197185",2016-04-26 20:09:42,"2016-04-26","20:09:42","see"
"1783","725054266751197185",2016-04-26 20:09:42,"2016-04-26","20:09:42","you"
"1784","725054266751197185",2016-04-26 20:09:42,"2016-04-26","20:09:42","in"
"1785","725054266751197185",2016-04-26 20:09:42,"2016-04-26","20:09:42","5"
"1786","725054266751197185",2016-04-26 20:09:42,"2016-04-26","20:09:42","hours"
"1787","725054266751197185",2016-04-26 20:09:42,"2016-04-26","20:09:42","tad"
"1788","725053492914692096",2016-04-26 20:06:38,"2016-04-26","20:06:38","jess_swinbank"
"1789","725053492914692096",2016-04-26 20:06:38,"2016-04-26","20:06:38","megabus"
"1790","725053492914692096",2016-04-26 20:06:38,"2016-04-26","20:06:38","to"
"1791","725053492914692096",2016-04-26 20:06:38,"2016-04-26","20:06:38","inverness"
"1792","725053492914692096",2016-04-26 20:06:38,"2016-04-26","20:06:38","is"
"1793","725053492914692096",2016-04-26 20:06:38,"2016-04-26","20:06:38","20"
"1794","725053492914692096",2016-04-26 20:06:38,"2016-04-26","20:06:38","you"
"1795","725053492914692096",2016-04-26 20:06:38,"2016-04-26","20:06:38","in"
"1796","725049253471637504",2016-04-26 19:49:47,"2016-04-26","19:49:47","redistrict"
"1797","725049253471637504",2016-04-26 19:49:47,"2016-04-26","19:49:47","tednesi"
"1798","725049253471637504",2016-04-26 19:49:47,"2016-04-26","19:49:47","megabus"
"1799","725049253471637504",2016-04-26 19:49:47,"2016-04-26","19:49:47","primary"
"1800","725049253471637504",2016-04-26 19:49:47,"2016-04-26","19:49:47","doesn't"
"1801","725049253471637504",2016-04-26 19:49:47,"2016-04-26","19:49:47","sound"
"1802","725049253471637504",2016-04-26 19:49:47,"2016-04-26","19:49:47","as"
"1803","725049253471637504",2016-04-26 19:49:47,"2016-04-26","19:49:47","clean"
"1804","725049243430469637",2016-04-26 19:49:45,"2016-04-26","19:49:45","i"
"1805","725049243430469637",2016-04-26 19:49:45,"2016-04-26","19:49:45","just"
"1806","725049243430469637",2016-04-26 19:49:45,"2016-04-26","19:49:45","want"
"1807","725049243430469637",2016-04-26 19:49:45,"2016-04-26","19:49:45","to"
"1808","725049243430469637",2016-04-26 19:49:45,"2016-04-26","19:49:45","know"
"1809","725049243430469637",2016-04-26 19:49:45,"2016-04-26","19:49:45","if"
"1810","725049243430469637",2016-04-26 19:49:45,"2016-04-26","19:49:45","this"
"1811","725049243430469637",2016-04-26 19:49:45,"2016-04-26","19:49:45","megabus"
"1812","725049243430469637",2016-04-26 19:49:45,"2016-04-26","19:49:45","has"
"1813","725049243430469637",2016-04-26 19:49:45,"2016-04-26","19:49:45","two"
"1814","725049243430469637",2016-04-26 19:49:45,"2016-04-26","19:49:45","levels"
"1815","725049243430469637",2016-04-26 19:49:45,"2016-04-26","19:49:45","but"
"1816","725049243430469637",2016-04-26 19:49:45,"2016-04-26","19:49:45","i'm"
"1817","725049243430469637",2016-04-26 19:49:45,"2016-04-26","19:49:45","too"
"1818","725049243430469637",2016-04-26 19:49:45,"2016-04-26","19:49:45","scared"
"1819","725049243430469637",2016-04-26 19:49:45,"2016-04-26","19:49:45","to"
"1820","725049243430469637",2016-04-26 19:49:45,"2016-04-26","19:49:45","get"
"1821","725049243430469637",2016-04-26 19:49:45,"2016-04-26","19:49:45","up"
"1822","725049243430469637",2016-04-26 19:49:45,"2016-04-26","19:49:45","and"
"1823","725049243430469637",2016-04-26 19:49:45,"2016-04-26","19:49:45","look"
"1824","725049243430469637",2016-04-26 19:49:45,"2016-04-26","19:49:45","people"
"1825","725049243430469637",2016-04-26 19:49:45,"2016-04-26","19:49:45","will"
"1826","725049243430469637",2016-04-26 19:49:45,"2016-04-26","19:49:45","stare"
"1827","725048926991192064",2016-04-26 19:48:29,"2016-04-26","19:48:29","defo"
"1828","725048926991192064",2016-04-26 19:48:29,"2016-04-26","19:48:29","getting"
"1829","725048926991192064",2016-04-26 19:48:29,"2016-04-26","19:48:29","a"
"1830","725048926991192064",2016-04-26 19:48:29,"2016-04-26","19:48:29","one"
"1831","725048926991192064",2016-04-26 19:48:29,"2016-04-26","19:48:29","way"
"1832","725048926991192064",2016-04-26 19:48:29,"2016-04-26","19:48:29","megabus"
"1833","725048926991192064",2016-04-26 19:48:29,"2016-04-26","19:48:29","ticket"
"1834","725048926991192064",2016-04-26 19:48:29,"2016-04-26","19:48:29","to"
"1835","725048926991192064",2016-04-26 19:48:29,"2016-04-26","19:48:29","birmingham"
"1836","725044979635122176",2016-04-26 19:32:48,"2016-04-26","19:32:48","onna"
"1837","725044979635122176",2016-04-26 19:32:48,"2016-04-26","19:32:48","megabus"
"1838","725044979635122176",2016-04-26 19:32:48,"2016-04-26","19:32:48","by"
"1839","725044979635122176",2016-04-26 19:32:48,"2016-04-26","19:32:48","myself"
"1840","725044979635122176",2016-04-26 19:32:48,"2016-04-26","19:32:48","with"
"1841","725044979635122176",2016-04-26 19:32:48,"2016-04-26","19:32:48","the"
"1842","725044979635122176",2016-04-26 19:32:48,"2016-04-26","19:32:48","paints"
"1843","725044979635122176",2016-04-26 19:32:48,"2016-04-26","19:32:48","in"
"1844","725044979635122176",2016-04-26 19:32:48,"2016-04-26","19:32:48","my"
"1845","725044979635122176",2016-04-26 19:32:48,"2016-04-26","19:32:48","bag"
"1846","725043629128081408",2016-04-26 19:27:26,"2016-04-26","19:27:26","i"
"1847","725043629128081408",2016-04-26 19:27:26,"2016-04-26","19:27:26","won’t"
"1848","725043629128081408",2016-04-26 19:27:26,"2016-04-26","19:27:26","fly"
"1849","725043629128081408",2016-04-26 19:27:26,"2016-04-26","19:27:26","you"
"1850","725043629128081408",2016-04-26 19:27:26,"2016-04-26","19:27:26","out"
"1851","725043629128081408",2016-04-26 19:27:26,"2016-04-26","19:27:26","but"
"1852","725043629128081408",2016-04-26 19:27:26,"2016-04-26","19:27:26","i"
"1853","725043629128081408",2016-04-26 19:27:26,"2016-04-26","19:27:26","will"
"1854","725043629128081408",2016-04-26 19:27:26,"2016-04-26","19:27:26","megabus"
"1855","725043629128081408",2016-04-26 19:27:26,"2016-04-26","19:27:26","you"
"1856","725043629128081408",2016-04-26 19:27:26,"2016-04-26","19:27:26","out"
"1857","725043629128081408",2016-04-26 19:27:26,"2016-04-26","19:27:26","bring"
"1858","725043629128081408",2016-04-26 19:27:26,"2016-04-26","19:27:26","a"
"1859","725043629128081408",2016-04-26 19:27:26,"2016-04-26","19:27:26","pillow"
"1860","725043629128081408",2016-04-26 19:27:26,"2016-04-26","19:27:26","and"
"1861","725043629128081408",2016-04-26 19:27:26,"2016-04-26","19:27:26","your"
"1862","725043629128081408",2016-04-26 19:27:26,"2016-04-26","19:27:26","own"
